55 -29.9728 -29.9549 -29.9536 -29.9404 -17.4358 -16.017 -16.007 -15.9891 -15.7912 -15.7881 -15.7807 -15.7785 -15.7776 -15.5538 -15.5428 -13.7554 -10.575 -10.5749 -10.5746 -10.5745 -10.5743 -10.5738 -10.5733 -10.573 -10.5728 -10.5727 -10.5725 -10.5715 -10.57 -10.569 -10.5242 -10.5225 -10.5223 -10.5213 -10.5178 -10.517 -10.5131 -10.5078 -10.5054 -10.5033 -10.5026 -10.5025 -10.5022 -10.5009 -10.4981 -10.4968 -10.4951 -10.4781 -3.31429 -3.26594 -3.22699 -3.1969 -3.12256 -3.05874 -3.05197 -3.05185 -3.0245 -3.01505 -2.99202 -2.95763 -2.92251 -2.89807 -1.11754 -1.11747 -1.11441 -0.982926 -0.795144 -0.786088 -0.762637 -0.740597 -0.723453 -0.720692 -0.6065 -0.492095 -0.404041 -0.397804 -0.390379 -0.387584 -0.36566 -0.365645 -0.360655 -0.356373 -0.346003 -0.337956 -0.336851 -0.336613 -0.322349 -0.282625 -0.274938 -0.251657 -0.0206759 0.0427151 0.0445908 0.0782467 0.0783346 0.078451 0.0845011 0.0845968 0.086498 0.0888465 0.156115 0.307515 0.416257 0.439419 0.449465 0.482072 0.491891 0.501982 0.503061 0.503355 0.512878 0.532786 0.534407 0.534423 0.561095 0.561177 0.576585 0.587871 0.718233 0.844107 0.943319 0.965103 0.977052 0.995402 1.02922 1.03854 1.37575 1.37578 1.38201 1.61632 3.71166 3.75301 3.80981 3.88319 3.89061 3.89127 3.8914 3.9143 3.97301 4.05872 4.15889 4.18791 4.25248 4.3184 135.748 148.142 149.999 150.267 150.274 152.073 152.211 152.214 152.27 152.531 154.476 169.772 173.814 173.818 173.971 175.685 
56 -28.8616 -28.8425 -28.841 -28.8276 -16.6053 -15.1269 -15.1105 -15.1077 -14.8911 -14.8877 -14.8739 -14.8721 -14.8705 -14.6429 -14.6247 -12.7562 -10.5774 -10.5772 -10.5769 -10.5767 -10.5764 -10.5758 -10.5751 -10.5746 -10.5745 -10.5742 -10.5739 -10.5725 -10.5701 -10.569 -10.5292 -10.5267 -10.5262 -10.5261 -10.5223 -10.5211 -10.5167 -10.5105 -10.5072 -10.5051 -10.5037 -10.5036 -10.5031 -10.5009 -10.499 -10.4972 -10.4956 -10.4749 -3.44441 -3.38596 -3.33609 -3.30148 -3.20912 -3.12887 -3.11748 -3.1173 -3.07814 -3.07394 -3.04537 -2.99503 -2.93575 -2.89807 -1.28929 -1.2891 -1.28663 -1.14009 -0.891146 -0.878382 -0.839982 -0.820103 -0.802068 -0.778565 -0.753279 -0.676552 -0.419325 -0.408719 -0.396914 -0.392387 -0.376007 -0.375985 -0.368782 -0.36765 -0.34967 -0.337927 -0.336998 -0.336614 -0.323804 -0.276002 -0.264659 -0.237315 -0.0144098 0.0187158 0.0226916 0.0779428 0.078147 0.0784927 0.0845145 0.084741 0.0890854 0.0901859 0.129758 0.296724 0.40201 0.428753 0.443395 0.470575 0.494129 0.502011 0.502872 0.503353 0.516555 0.541966 0.546127 0.54615 0.56842 0.568836 0.592799 0.612093 0.93224 1.00336 1.04308 1.04901 1.08077 1.08888 1.14972 1.16047 1.58028 1.58042 1.59169 1.8244 3.68794 3.75301 3.84556 3.94764 3.94783 3.94887 3.95627 3.99579 4.07135 4.18162 4.30905 4.34076 4.42641 4.50812 85.2677 93.9434 95.3963 95.4372 95.4452 96.8265 96.9552 96.9586 97.0351 97.0464 98.5517 105.922 106.553 106.557 106.713 111.249 
57 -27.4577 -27.4371 -27.4353 -27.4216 -15.5561 -14.0043 -14.002 -13.9778 -13.7562 -13.7523 -13.7283 -13.7276 -13.7243 -13.4944 -13.465 -11.4995 -10.58 -10.5798 -10.5795 -10.5792 -10.5789 -10.5781 -10.5772 -10.5765 -10.5764 -10.5758 -10.5753 -10.5737 -10.569 -10.5686 -10.5346 -10.532 -10.5306 -10.53 -10.5269 -10.5249 -10.5205 -10.5134 -10.5088 -10.5072 -10.5055 -10.505 -10.502 -10.5009 -10.5004 -10.4973 -10.4966 -10.4669 -3.57781 -3.51046 -3.45077 -3.41195 -3.30242 -3.20558 -3.19294 -3.19267 -3.13974 -3.1386 -3.10385 -3.03726 -2.95409 -2.89807 -1.45024 -1.44725 -1.4468 -1.29334 -1.00052 -0.980177 -0.954145 -0.92408 -0.868854 -0.844009 -0.829189 -0.764017 -0.434944 -0.421733 -0.401691 -0.391042 -0.386696 -0.386673 -0.384909 -0.376802 -0.353692 -0.337894 -0.337217 -0.336615 -0.325981 -0.270836 -0.255627 -0.224571 -0.0254369 -0.0178207 -0.00984441 0.0767526 0.0772531 0.0785481 0.0827004 0.082952 0.0893001 0.0943781 0.110298 0.285752 0.389361 0.419172 0.438669 0.453955 0.496791 0.502046 0.502582 0.503352 0.520495 0.550759 0.558646 0.558676 0.573157 0.573243 0.610205 0.635638 1.02486 1.08621 1.1278 1.15833 1.21873 1.22957 1.28052 1.30198 1.76875 1.76912 1.79631 2.02404 3.65332 3.75301 3.88191 4.00818 4.00844 4.01447 4.03724 4.08656 4.18096 4.31727 4.47205 4.50512 4.61222 4.70868 54.8469 61.2954 62.4088 62.4177 62.533 63.545 63.6039 63.698 63.7019 63.8006 64.8911 65.893 66.0696 66.0698 66.2448 74.0304 
58 -25.7038 -25.6812 -25.6791 -25.6652 -14.2458 -12.6443 -12.6061 -12.5629 -12.3431 -12.3384 -12.3004 -12.2974 -12.2926 -12.0645 -12.0162 -10.5884 -10.5829 -10.5827 -10.5822 -10.5818 -10.5815 -10.5805 -10.5794 -10.5787 -10.5783 -10.5769 -10.576 -10.5745 -10.569 -10.5403 -10.5374 -10.5352 -10.534 -10.5334 -10.5314 -10.5242 -10.5176 -10.5163 -10.5097 -10.5089 -10.5076 -10.5056 -10.502 -10.5009 -10.4999 -10.4979 -10.4412 -9.88581 -3.70954 -3.63464 -3.56685 -3.52393 -3.39885 -3.2861 -3.27767 -3.27725 -3.2087 -3.20688 -3.16555 -3.08339 -2.98011 -2.89807 -1.60281 -1.59131 -1.59029 -1.43726 -1.11253 -1.0943 -1.06071 -1.024 -1.01635 -0.887321 -0.846228 -0.764013 -0.450783 -0.435361 -0.413601 -0.404544 -0.397295 -0.397229 -0.386539 -0.383871 -0.357979 -0.337855 -0.337552 -0.336617 -0.328468 -0.267079 -0.248242 -0.213665 -0.0749492 -0.0601415 -0.0600718 0.0709503 0.0719979 0.0786139 0.0805678 0.0807808 0.0894941 0.0975273 0.0989702 0.276982 0.378538 0.410736 0.429292 0.435258 0.499575 0.502086 0.502116 0.503351 0.524489 0.559091 0.571481 0.571512 0.57503 0.575565 0.628062 0.658576 1.03314 1.10699 1.1877 1.34534 1.34807 1.36002 1.43187 1.44714 1.93644 1.93719 1.99207 2.21127 3.60031 3.75301 3.9132 4.06593 4.06626 4.08469 4.12369 4.1839 4.29838 4.4609 4.6418 4.67435 4.80297 4.91271 35.0433 39.7256 39.7492 39.7502 40.0551 40.2479 41.0058 41.0164 41.2831 41.9466 42.1343 42.1917 42.1964 42.4142 43.1223 50.1506 
59 -23.5224 -23.4972 -23.4944 -23.4804 -12.6183 -11.1304 -10.8761 -10.8044 -10.6671 -10.5987 -10.5898 -10.586 -10.5856 -10.5856 -10.585 -10.5841 -10.5838 -10.5835 -10.5826 -10.581 -10.5798 -10.5773 -10.5739 -10.569 -10.5612 -10.5461 -10.5447 -10.5421 -10.5361 -10.5357 -10.5276 -10.5244 -10.5213 -10.5188 -10.5172 -10.5118 -10.5107 -10.5087 -10.5041 -10.5014 -10.501 -10.5009 -10.4995 -10.3944 -10.2969 -10.251 -10.2126 -7.93749 -3.83554 -3.75438 -3.68085 -3.63343 -3.49489 -3.37201 -3.37128 -3.36771 -3.28523 -3.2768 -3.2289 -3.13272 -3.01858 -2.89807 -1.74268 -1.72328 -1.721 -1.56686 -1.21963 -1.21309 -1.16117 -1.15868 -1.08877 -0.910445 -0.85688 -0.760386 -0.466488 -0.466334 -0.450055 -0.407499 -0.407426 -0.407317 -0.391909 -0.379601 -0.362582 -0.338087 -0.337811 -0.336618 -0.330738 -0.264727 -0.244137 -0.204858 -0.167846 -0.144117 -0.130573 0.0543857 0.0561306 0.0786828 0.0798123 0.0803232 0.0897433 0.090386 0.103621 0.272515 0.369683 0.390449 0.403822 0.43308 0.501308 0.502123 0.502214 0.503349 0.528206 0.5668 0.572791 0.577667 0.584184 0.584258 0.645793 0.68096 1.03524 1.11178 1.22876 1.43682 1.47485 1.53219 1.58262 1.59491 2.07804 2.07935 2.17586 2.38053 3.51171 3.75301 3.92737 4.1065 4.1069 4.15583 4.21354 4.28517 4.41983 4.60738 4.81213 4.84134 4.99196 5.11336 20.7179 21.8115 21.8323 21.8509 23.1886 25.6816 26.3675 26.3803 26.8284 27.1306 27.4648 27.5589 27.5647 27.8275 28.3069 33.906 
60 -20.8074 -20.7786 -20.7749 -20.761 -10.7086 -10.6267 -10.5904 -10.5891 -10.5888 -10.5882 -10.5881 -10.5872 -10.5859 -10.5852 -10.5844 -10.5827 -10.5805 -10.5791 -10.569 -10.5566 -10.5516 -10.5489 -10.5478 -10.5456 -10.5397 -10.5317 -10.5309 -10.5218 -10.5184 -10.5175 -10.5159 -10.5126 -10.5059 -10.5036 -10.5015 -10.5009 -10.4228 -8.74636 -8.67737 -8.61228 -8.44701 -8.43926 -8.30362 -8.29582 -8.28837 -8.12571 -7.97134 -5.50309 -3.95253 -3.86625 -3.79002 -3.73689 -3.5872 -3.47961 -3.47797 -3.44775 -3.37104 -3.34647 -3.29257 -3.1847 -3.07794 -2.89808 -1.86869 -1.84775 -1.84263 -1.67402 -1.3326 -1.31088 -1.27943 -1.25104 -1.14277 -0.93027 -0.866918 -0.755654 -0.596844 -0.484508 -0.475016 -0.418526 -0.418065 -0.416683 -0.398899 -0.385551 -0.369931 -0.339009 -0.337764 -0.33662 -0.332188 -0.319611 -0.30935 -0.291127 -0.26207 -0.221288 -0.197673 0.0173626 0.0205529 0.0787382 0.0794216 0.080584 0.0866937 0.0901264 0.107375 0.272921 0.323759 0.36286 0.397549 0.431986 0.499697 0.502179 0.503347 0.504556 0.530609 0.564579 0.573676 0.58121 0.596383 0.59648 0.662934 0.702655 1.03412 1.09775 1.2644 1.51495 1.56776 1.68105 1.72292 1.74541 2.18279 2.18454 2.34503 2.51524 3.33943 3.753 3.88994 4.0933 4.09377 4.22338 4.30493 4.38766 4.5412 4.75126 4.9769 4.99774 5.17294 5.30448 8.71192 9.07032 9.1122 9.13983 13.0852 15.3793 15.934 15.9513 16.5732 16.686 17.1438 17.2812 17.289 17.6337 17.8899 22.4194 
61 -17.4124 -17.3785 -17.3733 -17.36 -10.5971 -10.5948 -10.5932 -10.5921 -10.5918 -10.5912 -10.5903 -10.5902 -10.5887 -10.5879 -10.5868 -10.5848 -10.581 -10.5728 -10.569 -10.5567 -10.554 -10.5533 -10.5508 -10.5496 -10.5432 -10.5338 -10.5249 -10.5243 -10.5204 -10.5198 -10.519 -10.515 -10.5082 -10.5048 -10.5037 -10.5009 -8.03155 -6.25714 -6.16934 -5.87521 -5.85905 -5.84716 -5.53984 -5.53302 -5.52662 -5.52186 -5.16983 -4.05778 -3.96684 -3.90228 -3.83036 -3.67185 -3.61381 -3.60534 -3.52296 -3.50319 -3.41386 -3.35536 -3.24552 -3.23349 -2.89808 -2.38359 -1.98392 -1.98002 -1.9755 -1.73122 -1.47797 -1.43031 -1.41438 -1.40521 -1.36359 -1.31721 -1.31452 -1.1956 -1.18722 -0.946979 -0.8618 -0.75015 -0.496764 -0.483569 -0.421041 -0.420823 -0.412933 -0.403882 -0.377631 -0.365067 -0.340708 -0.337711 -0.336622 -0.332905 -0.263089 -0.243046 -0.22424 -0.193106 -0.0795456 -0.0681138 -0.0114776 0.0785359 0.0788975 0.0815724 0.0819209 0.0913514 0.124396 0.125584 0.35683 0.390064 0.426372 0.445807 0.49531 0.501084 0.502236 0.503345 0.514234 0.516829 0.54991 0.579769 0.600958 0.609275 0.609798 0.679978 0.839024 0.853876 1.04628 1.07014 1.31237 1.59183 1.63517 1.79251 1.86869 1.87865 2.214 2.21804 2.49732 2.71927 2.90153 3.65993 3.753 3.89423 3.89529 4.28321 4.39623 4.48875 4.65855 4.88748 5.12879 5.13057 5.34036 5.48071 6.53733 7.83795 8.25375 8.28248 8.8059 9.66228 9.82117 10.125 10.1356 10.5509 10.5872 14.1201 
62 -13.1317 -13.091 -13.0825 -13.0707 -10.6008 -10.6004 -10.5997 -10.5953 -10.595 -10.5946 -10.594 -10.593 -10.5929 -10.5913 -10.5891 -10.5868 -10.5832 -10.5702 -10.569 -10.5615 -10.5611 -10.5602 -10.5558 -10.555 -10.5465 -10.5367 -10.5286 -10.5269 -10.5245 -10.5242 -10.5227 -10.5176 -10.5106 -10.5065 -10.5062 -10.5009 -7.73337 -7.71348 -7.71103 -7.69905 -4.85865 -4.1956 -4.13204 -4.02964 -4.02826 -3.89689 -3.88043 -3.80071 -3.75292 -3.70132 -3.66774 -3.56958 -3.48597 -3.46941 -3.41478 -3.29648 -3.18279 -3.08642 -2.89808 -2.78549 -2.43915 -2.13082 -2.09814 -2.0761 -2.07329 -2.05649 -1.94378 -1.8452 -1.66882 -1.51959 -1.50719 -1.48288 -1.41501 -1.37423 -1.18247 -0.965457 -0.943164 -0.808974 -0.713246 -0.576881 -0.505776 -0.461569 -0.446666 -0.431392 -0.430839 -0.40752 -0.367572 -0.362185 -0.355741 -0.337884 -0.337654 -0.336744 -0.336623 -0.308163 -0.258639 -0.221096 -0.189682 -0.0535526 0.0711065 0.0789155 0.0839201 0.0867013 0.0999757 0.121532 0.303398 0.353697 0.409279 0.412507 0.451891 0.453113 0.474407 0.50229 0.503343 0.508625 0.549816 0.584761 0.605184 0.623147 0.623974 0.694656 0.865119 0.894904 1.05727 1.35514 1.39692 1.51328 1.63082 1.64919 1.80684 1.82068 1.91101 1.91961 1.99608 1.99756 2.41826 2.45369 2.63081 2.67239 2.78938 2.95785 3.11088 3.17508 3.39323 3.753 4.33851 4.4853 4.58281 4.76064 4.99989 5.09911 5.18549 5.25577 5.48045 5.63438 5.9013 6.17507 6.22363 6.35637 6.38073 8.21801 
63 -13.1588 -13.1263 -13.1185 -13.1132 -10.6155 -10.6143 -10.6139 -10.6108 -10.5976 -10.5972 -10.5965 -10.5958 -10.5954 -10.5937 -10.5913 -10.5887 -10.5856 -10.5735 -10.5698 -10.5695 -10.569 -10.5651 -10.5637 -10.5588 -10.5499 -10.5398 -10.5327 -10.5299 -10.5293 -10.529 -10.5281 -10.5205 -10.5133 -10.5087 -10.5083 -10.5009 -7.67239 -7.62611 -7.60607 -7.59753 -5.81112 -4.71125 -4.63912 -4.54593 -4.53705 -4.33562 -4.22588 -4.12716 -3.98133 -3.92859 -3.89441 -3.81334 -3.65531 -3.5384 -3.47533 -3.3551 -2.89808 -2.54184 -2.50581 -2.46612 -2.44437 -2.19393 -2.15658 -2.07216 -2.01633 -1.92853 -1.58169 -1.57766 -1.51433 -1.5127 -1.43877 -1.43058 -1.27875 -1.22505 -1.02013 -1.01241 -0.756787 -0.705258 -0.625219 -0.601695 -0.515296 -0.449358 -0.448858 -0.414946 -0.408397 -0.377581 -0.337594 -0.336627 -0.336576 -0.279104 -0.265651 -0.243867 -0.190148 -0.160558 -0.153096 -0.0294265 0.0607328 0.0713887 0.0790251 0.084919 0.0919218 0.15317 0.280563 0.353858 0.386975 0.427948 0.50235 0.50334 0.510014 0.512883 0.534583 0.536373 0.568119 0.570928 0.590731 0.626968 0.665796 0.707891 0.759904 0.792412 0.900854 0.967997 1.14712 1.31918 1.3594 1.6259 1.87599 1.96538 2.0398 2.07675 2.09981 2.10398 2.40434 2.42042 2.50743 2.54676 2.74392 2.74466 2.79357 2.95377 3.74552 3.753 4.02538 4.28582 4.38531 4.56871 4.6575 4.69283 4.81799 4.98505 5.02623 5.19742 5.25046 5.33141 5.35151 5.55303 5.57147 5.71659 5.8064 6.48486 
64 -17.4284 -17.398 -17.3929 -17.3824 -10.6578 -10.6513 -10.6511 -10.645 -10.5998 -10.5996 -10.5989 -10.5981 -10.5978 -10.5961 -10.5936 -10.5907 -10.5879 -10.5827 -10.5776 -10.5776 -10.5709 -10.569 -10.5686 -10.5624 -10.5535 -10.5433 -10.5366 -10.534 -10.534 -10.5339 -10.5329 -10.5235 -10.5161 -10.5114 -10.51 -10.5009 -8.55076 -6.91328 -6.66647 -6.43042 -6.42173 -6.39198 -6.16101 -5.88305 -5.54182 -5.51673 -5.21064 -4.28941 -4.1933 -4.10068 -4.04815 -4.01755 -3.87782 -3.71578 -3.59572 -3.53158 -3.40602 -3.09322 -3.09094 -2.89808 -2.87332 -2.22131 -2.10866 -2.06913 -1.91637 -1.91595 -1.62942 -1.62475 -1.52391 -1.33299 -1.30846 -1.01281 -0.743272 -0.716787 -0.59886 -0.594301 -0.523781 -0.503583 -0.492347 -0.461 -0.443866 -0.443533 -0.41351 -0.385182 -0.375918 -0.338033 -0.337529 -0.336629 -0.318859 -0.264927 -0.257818 -0.19117 -0.190916 -0.0677042 -0.0470164 0.0747377 0.0765495 0.079072 0.084588 0.0883065 0.229146 0.355978 0.390903 0.430699 0.442556 0.451273 0.502417 0.503338 0.512865 0.512865 0.540367 0.571484 0.594343 0.611591 0.632617 0.641525 0.646811 0.66418 0.718787 0.903027 0.950007 1.12798 1.19741 1.43261 1.75244 1.76422 2.02391 2.03698 2.15854 2.17731 2.74014 2.77873 2.83548 2.9912 3.75299 4.17066 4.43261 4.65622 4.69348 4.76202 4.95646 5.02193 5.09646 5.10867 5.21618 5.48927 5.61287 5.72364 5.88009 7.76747 8.27702 8.2907 8.3144 8.52984 8.79976 9.02202 9.03435 9.28473 9.56267 12.8255 
65 -20.818 -20.7907 -20.7872 -20.7747 -10.9009 -10.8086 -10.7766 -10.7759 -10.7495 -10.6389 -10.6016 -10.6011 -10.6002 -10.5999 -10.5987 -10.5966 -10.5938 -10.5913 -10.5899 -10.5828 -10.5828 -10.5758 -10.5711 -10.569 -10.5656 -10.557 -10.5468 -10.5401 -10.5395 -10.5382 -10.5382 -10.5363 -10.5267 -10.5191 -10.5142 -10.5115 -10.5009 -9.11286 -8.82784 -8.8036 -8.61862 -8.59037 -8.58414 -8.32623 -8.30537 -8.2913 -7.98653 -6.36747 -4.33485 -4.23895 -4.09883 -4.09405 -3.9242 -3.76341 -3.64571 -3.58407 -3.45194 -3.33194 -3.33163 -3.13159 -2.89809 -2.3974 -2.27028 -2.13407 -2.04289 -2.03309 -1.66025 -1.65611 -1.55229 -1.37841 -1.3279 -1.01666 -0.729099 -0.711736 -0.533287 -0.521351 -0.445045 -0.445038 -0.414756 -0.409203 -0.376914 -0.340113 -0.337462 -0.336632 -0.328322 -0.269114 -0.267304 -0.205288 -0.194677 -0.107391 -0.0743788 0.0768851 0.077601 0.0790748 0.0845097 0.0866162 0.291849 0.347346 0.357384 0.360235 0.391883 0.434201 0.502486 0.503335 0.509914 0.514319 0.54031 0.571833 0.580369 0.597914 0.631757 0.63443 0.640488 0.653043 0.727279 0.732465 0.884232 1.07129 1.12916 1.25484 1.43323 1.7952 1.982 2.0689 2.20804 2.22677 2.79591 2.80541 2.90469 3.13417 3.75299 4.17351 4.47994 4.73531 4.83959 4.84493 5.03214 5.05958 5.06241 5.29618 5.5705 5.64966 5.80513 5.9612 8.71079 8.94356 8.94898 8.97501 11.8202 15.3527 15.9462 15.9529 15.9613 15.9719 16.503 16.5483 16.5682 16.5695 17.1669 21.3116 
66 -23.5298 -23.5054 -23.5027 -23.4894 -12.8342 -11.5644 -11.3934 -11.3903 -11.3309 -11.2383 -10.851 -10.8075 -10.6029 -10.6024 -10.6015 -10.6012 -10.6 -10.5979 -10.5953 -10.5927 -10.5912 -10.5859 -10.5859 -10.579 -10.5727 -10.569 -10.5677 -10.5597 -10.5499 -10.5446 -10.5425 -10.5418 -10.5417 -10.5396 -10.5301 -10.5244 -10.5218 -10.517 -10.5129 -10.5094 -10.5009 -10.3681 -10.2228 -10.0789 -9.98786 -9.98563 -9.86107 -8.48625 -4.36331 -4.26813 -4.13361 -4.12471 -3.95761 -3.80138 -3.68953 -3.63283 -3.48662 -3.43615 -3.43611 -3.24702 -2.89809 -2.53348 -2.30367 -2.1617 -2.1118 -2.09583 -1.67029 -1.66972 -1.57075 -1.39891 -1.34654 -1.02924 -0.722902 -0.701123 -0.534108 -0.52197 -0.444513 -0.44451 -0.419484 -0.414046 -0.378048 -0.341658 -0.337392 -0.336635 -0.330151 -0.270057 -0.267914 -0.200788 -0.200618 -0.134026 -0.114536 0.0778327 0.0780715 0.0790741 0.0845772 0.0875874 0.306028 0.31122 0.365471 0.369487 0.393588 0.437376 0.502558 0.503332 0.508959 0.515206 0.533957 0.559822 0.561223 0.598153 0.604394 0.609422 0.630947 0.65195 0.662117 0.733326 0.832763 0.997107 1.06086 1.11383 1.4512 1.82438 1.97911 2.09989 2.23445 2.24724 2.82849 2.83417 2.9512 3.21724 3.75299 4.10454 4.52777 4.80892 4.85079 4.90642 5.05668 5.05794 5.09584 5.35108 5.62299 5.6908 5.85648 6.01202 20.4728 21.6987 21.7331 21.7452 22.3787 25.6635 26.2352 26.386 26.3922 26.4033 26.7884 26.9639 26.9711 27.1266 27.7107 32.8582 
67 -25.7092 -25.6871 -25.685 -25.6715 -14.4085 -12.9668 -12.8524 -12.736 -12.7321 -12.5666 -12.5383 -12.4974 -12.2995 -12.2911 -12.0222 -10.6036 -10.6031 -10.6021 -10.6019 -10.6007 -10.5986 -10.5961 -10.5937 -10.5919 -10.5875 -10.5875 -10.581 -10.5731 -10.569 -10.5686 -10.5612 -10.552 -10.5482 -10.5446 -10.5445 -10.5445 -10.5421 -10.5326 -10.5249 -10.5199 -10.5141 -10.5009 -10.4806 -10.339 -10.3205 -10.3201 -10.2905 -10.2856 -4.37475 -4.28104 -4.15025 -4.14054 -3.97853 -3.83004 -3.72729 -3.67774 -3.51095 -3.48952 -3.48951 -3.31734 -2.89809 -2.60556 -2.32183 -2.18215 -2.1568 -2.12862 -1.66664 -1.65779 -1.5772 -1.40297 -1.35999 -1.04246 -0.719188 -0.683437 -0.53367 -0.522946 -0.442768 -0.442763 -0.429472 -0.412142 -0.379066 -0.342745 -0.337318 -0.336638 -0.331076 -0.274074 -0.268668 -0.20954 -0.188651 -0.165244 -0.151573 0.0782407 0.0783277 0.0790538 0.0846717 0.0884396 0.289135 0.290463 0.375846 0.394941 0.416584 0.441492 0.502633 0.503329 0.508397 0.51578 0.519375 0.545192 0.549389 0.550742 0.586994 0.596648 0.631397 0.652055 0.65407 0.736613 0.803322 0.891968 1.06615 1.06753 1.47152 1.84633 1.96904 2.11461 2.23662 2.2382 2.84995 2.85423 2.97515 3.25812 3.75298 4.05586 4.57262 4.85256 4.87692 4.96313 5.04976 5.04999 5.13824 5.38361 5.64881 5.70708 5.87856 6.03226 34.3141 39.5799 39.6814 39.6897 39.8729 40.1323 40.7517 41.0262 41.0312 41.0449 41.3481 41.6552 41.6604 41.9424 42.5809 49.0902 
68 -27.4618 -27.4415 -27.4397 -27.4263 -15.6836 -14.2573 -14.1696 -14.0263 -14.0227 -13.981 -13.9127 -13.7844 -13.7302 -13.7235 -13.4696 -11.7699 -10.6038 -10.6032 -10.6022 -10.602 -10.6007 -10.5988 -10.5964 -10.5943 -10.5919 -10.588 -10.588 -10.5824 -10.5723 -10.569 -10.5684 -10.5617 -10.5532 -10.5508 -10.5466 -10.5466 -10.5461 -10.5439 -10.5349 -10.5275 -10.5226 -10.5152 -10.5009 -10.5005 -10.4055 -10.3995 -10.3993 -10.3851 -4.36926 -4.27786 -4.15072 -4.14185 -3.9874 -3.84988 -3.75927 -3.71875 -3.52623 -3.51524 -3.51523 -3.36665 -2.89809 -2.65027 -2.32531 -2.19918 -2.18603 -2.13457 -1.64461 -1.6253 -1.56958 -1.39343 -1.36733 -1.05543 -0.719769 -0.661281 -0.532073 -0.521723 -0.439808 -0.439805 -0.436199 -0.40917 -0.379991 -0.343626 -0.337242 -0.336641 -0.33162 -0.279933 -0.27398 -0.221609 -0.220988 -0.174507 -0.159311 0.0784376 0.0784716 0.0790032 0.0847094 0.0892273 0.276206 0.276772 0.388165 0.394566 0.446455 0.44763 0.502707 0.503326 0.504442 0.508075 0.510499 0.516958 0.530132 0.553741 0.576002 0.596834 0.630587 0.651813 0.652498 0.737285 0.784285 0.832255 1.02501 1.08048 1.4911 1.85956 1.94695 2.1111 2.2 2.21374 2.85962 2.8634 2.97718 3.27374 3.75298 4.02101 4.61354 4.84817 4.93922 5.00973 5.03331 5.03419 5.16605 5.39486 5.64875 5.69839 5.87179 6.022 53.9685 61.2886 62.0202 62.4331 62.4374 62.4547 62.7076 63.1784 63.1825 63.606 64.3646 65.6236 65.9265 65.9335 66.0405 72.9282 
69 -28.8648 -28.8459 -28.8444 -28.8312 -16.7088 -15.3242 -15.2446 -15.1133 -15.1001 -15.0969 -15.0212 -14.8757 -14.8699 -14.8651 -14.6285 -12.9743 -10.6035 -10.6028 -10.6018 -10.6015 -10.6003 -10.5984 -10.5964 -10.5946 -10.5913 -10.5878 -10.5878 -10.5833 -10.5705 -10.569 -10.5671 -10.5612 -10.5536 -10.5527 -10.548 -10.548 -10.547 -10.5451 -10.5368 -10.5299 -10.5253 -10.5161 -10.5088 -10.5009 -10.4341 -10.4317 -10.4316 -10.4207 -4.34713 -4.25897 -4.13627 -4.12917 -3.98493 -3.8616 -3.78587 -3.75589 -3.5345 -3.5224 -3.52239 -3.40198 -2.8981 -2.68096 -2.31486 -2.2101 -2.20201 -2.11917 -1.60373 -1.57871 -1.54039 -1.3715 -1.36772 -1.06769 -0.727115 -0.635708 -0.528769 -0.516622 -0.438217 -0.435811 -0.4358 -0.405524 -0.380952 -0.344732 -0.337164 -0.336644 -0.331975 -0.292591 -0.283578 -0.276112 -0.235875 -0.177374 -0.142167 0.0785261 0.0785416 0.0789232 0.0845741 0.0899864 0.266313 0.266612 0.390909 0.403692 0.449104 0.456589 0.480987 0.493905 0.502792 0.503323 0.507808 0.514899 0.518378 0.569798 0.572159 0.608884 0.627089 0.650639 0.650912 0.735526 0.7725 0.795011 0.981665 1.10208 1.50864 1.8628 1.91149 2.08387 2.13709 2.1652 2.85643 2.86013 2.95847 3.26828 3.75298 3.99459 4.64853 4.83671 4.99539 5.00548 5.0057 5.05028 5.18013 5.38625 5.62394 5.66513 5.83701 5.98191 84.2082 93.9372 94.8714 95.4684 95.4724 95.496 95.7161 96.422 96.4256 97.0376 98.0101 105.221 106.427 106.433 106.514 110.309 
